Jan 13 13:28:31.619 INFO node constructed, self.uid: 20
Jan 13 13:28:37.132 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:28:38.588 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
Jan 13 13:28:38.926 INFO update_trustworthiness_with, trustworthiness after this call: 0.662932251256814, self.uid: 20
Jan 13 13:28:39.383 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:28:40.852 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
Jan 13 13:28:41.058 INFO update_trustworthiness_with, trustworthiness after this call: 0.5842224436557923, self.uid: 20
Jan 13 13:28:41.539 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:28:42.487 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
Jan 13 13:28:42.897 INFO update_trustworthiness_with, trustworthiness after this call: 0.5459479375966177, self.uid: 20
Jan 13 13:28:43.347 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:28:44.500 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
