Jan 13 13:28:31.621 INFO node constructed, self.uid: 11
Jan 13 13:28:37.187 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 11
Jan 13 13:28:38.474 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 11
Jan 13 13:28:38.927 INFO update_trustworthiness_with, trustworthiness after this call: 0.7442215688336572, self.uid: 11
Jan 13 13:28:39.450 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 11
Jan 13 13:28:40.928 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 11
Jan 13 13:28:41.059 INFO update_trustworthiness_with, trustworthiness after this call: 0.6278706614813949, self.uid: 11
Jan 13 13:28:41.595 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 11
Jan 13 13:28:42.839 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 11
Jan 13 13:28:42.898 INFO update_trustworthiness_with, trustworthiness after this call: 0.5722016693018027, self.uid: 11
Jan 13 13:28:43.413 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 11
