Jan 13 09:56:43.756 INFO node constructed, self.uid: 5
Jan 13 09:56:51.329 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 5
Jan 13 09:57:12.382 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 5
Jan 13 09:57:18.945 INFO update_trustworthiness_with, trustworthiness after this call: 0.6817220430504654, self.uid: 5
Jan 13 09:57:21.490 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 5
Jan 13 09:57:42.133 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 5
Jan 13 09:57:48.010 INFO update_trustworthiness_with, trustworthiness after this call: 0.5942298906366308, self.uid: 5
Jan 13 09:57:50.577 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 5
Jan 13 09:58:14.796 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 5
Jan 13 09:58:16.311 INFO update_trustworthiness_with, trustworthiness after this call: 0.5527065234105745, self.uid: 5
Jan 13 09:58:18.881 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 5
Jan 13 09:58:41.597 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 5
Jan 13 09:58:43.622 INFO update_trustworthiness_with, trustworthiness after this call: 0.5325968505685031, self.uid: 5
Jan 13 09:58:46.196 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 5
Jan 13 09:59:08.335 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 5
Jan 13 09:59:10.329 INFO update_trustworthiness_with, trustworthiness after this call: 0.5243156616832678, self.uid: 5
Jan 13 09:59:12.868 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 5
Jan 13 09:59:35.610 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 5
Jan 13 09:59:36.491 INFO update_trustworthiness_with, trustworthiness after this call: 0.5211050691669703, self.uid: 5
