Jan 12 23:08:21.093 INFO node constructed, self.uid: 25
Jan 12 23:08:43.831 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:10:31.468 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:10:40.660 INFO update_trustworthiness_with, trustworthiness after this call: 0.7398042900244979, self.uid: 25
Jan 12 23:10:58.305 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:12:34.728 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:12:53.298 INFO update_trustworthiness_with, trustworthiness after this call: 0.6385709928659139, self.uid: 25
Jan 12 23:13:10.899 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:14:50.999 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:15:05.615 INFO update_trustworthiness_with, trustworthiness after this call: 0.5791838523225078, self.uid: 25
Jan 12 23:15:23.236 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:17:06.584 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:17:18.126 INFO update_trustworthiness_with, trustworthiness after this call: 0.5451934112751068, self.uid: 25
Jan 12 23:17:35.769 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:19:23.325 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:19:30.816 INFO update_trustworthiness_with, trustworthiness after this call: 0.5257906525357515, self.uid: 25
Jan 12 23:19:48.393 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:21:32.635 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:21:43.106 INFO update_trustworthiness_with, trustworthiness after this call: 0.5147180350834157, self.uid: 25
Jan 12 23:22:00.708 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 25
Jan 12 23:23:34.148 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 25
Jan 12 23:23:56.337 INFO update_trustworthiness_with, trustworthiness after this call: 0.5083992434640537, self.uid: 25
