Jan 12 22:58:47.607 INFO node constructed, self.uid: 11
Jan 12 22:58:55.161 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 22:58:59.710 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 22:59:02.896 INFO update_trustworthiness_with, trustworthiness after this call: 0.7669900013605332, self.uid: 11
Jan 12 22:59:05.393 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 22:59:10.349 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 22:59:13.093 INFO update_trustworthiness_with, trustworthiness after this call: 0.6473680711587197, self.uid: 11
Jan 12 22:59:15.590 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 22:59:20.015 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 22:59:23.295 INFO update_trustworthiness_with, trustworthiness after this call: 0.5815776642200645, self.uid: 11
Jan 12 22:59:25.812 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 22:59:31.182 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 22:59:33.502 INFO update_trustworthiness_with, trustworthiness after this call: 0.5451644536907615, self.uid: 11
Jan 12 22:59:36.019 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 22:59:42.180 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 22:59:43.739 INFO update_trustworthiness_with, trustworthiness after this call: 0.525001223426907, self.uid: 11
Jan 12 22:59:46.247 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 22:59:51.504 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 22:59:53.925 INFO update_trustworthiness_with, trustworthiness after this call: 0.5138387179311666, self.uid: 11
Jan 12 22:59:56.462 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 11
Jan 12 23:00:02.318 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 11
Jan 12 23:00:04.259 INFO update_trustworthiness_with, trustworthiness after this call: 0.5076598439363099, self.uid: 11
