Jan 12 22:58:47.593 INFO node constructed, self.uid: 22
Jan 12 22:58:56.370 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 22:59:00.977 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 22:59:02.899 INFO update_trustworthiness_with, trustworthiness after this call: 0.6966041437731209, self.uid: 22
Jan 12 22:59:06.593 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 22:59:11.042 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 22:59:13.096 INFO update_trustworthiness_with, trustworthiness after this call: 0.6147337340239272, self.uid: 22
Jan 12 22:59:16.772 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 22:59:21.553 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 22:59:23.299 INFO update_trustworthiness_with, trustworthiness after this call: 0.5648348189855795, self.uid: 22
Jan 12 22:59:26.996 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 22:59:31.119 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 22:59:33.506 INFO update_trustworthiness_with, trustworthiness after this call: 0.536121103446934, self.uid: 22
Jan 12 22:59:37.224 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 22:59:40.465 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 22:59:43.742 INFO update_trustworthiness_with, trustworthiness after this call: 0.5200328605917731, self.uid: 22
Jan 12 22:59:47.438 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 22:59:51.128 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 22:59:53.929 INFO update_trustworthiness_with, trustworthiness after this call: 0.5110949544420162, self.uid: 22
Jan 12 22:59:57.662 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 22
Jan 12 23:00:03.215 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 22
Jan 12 23:00:04.262 INFO update_trustworthiness_with, trustworthiness after this call: 0.5061422324315925, self.uid: 22
