Jan 13 12:39:54.647 INFO node constructed, self.uid: 16
Jan 13 12:40:03.876 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 16
Jan 13 12:40:09.121 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 16
Jan 13 12:40:10.413 INFO update_trustworthiness_with, trustworthiness after this call: 0.7453776453013562, self.uid: 16
Jan 13 12:40:14.511 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 16
Jan 13 12:40:18.973 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 16
Jan 13 12:40:20.333 INFO update_trustworthiness_with, trustworthiness after this call: 0.6368971517900557, self.uid: 16
Jan 13 12:40:24.462 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 16
Jan 13 12:40:27.707 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 16
Jan 13 12:40:29.685 INFO update_trustworthiness_with, trustworthiness after this call: 0.5808781772415564, self.uid: 16
Jan 13 12:40:33.789 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 16
Jan 13 12:40:36.791 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 16
Jan 13 12:40:38.456 INFO update_trustworthiness_with, trustworthiness after this call: 0.5580566293199093, self.uid: 16
Jan 13 12:40:42.622 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 16
