Jan 12 23:37:08.637 INFO node constructed, self.uid: 62
Jan 12 23:38:17.343 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 62
Jan 12 23:39:17.180 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 62
Jan 12 23:39:26.808 INFO update_trustworthiness_with, trustworthiness after this call: 0.7996685874310001, self.uid: 62
Jan 12 23:40:30.153 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 62
Jan 12 23:41:27.509 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 62
Jan 12 23:41:39.122 INFO update_trustworthiness_with, trustworthiness after this call: 0.6764539987790201, self.uid: 62
Jan 12 23:42:42.406 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 62
Jan 12 23:44:52.953 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 62
Jan 12 23:47:02.026 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 62
Jan 12 23:49:08.886 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 62
