Jan 12 23:37:08.653 INFO node constructed, self.uid: 8
Jan 12 23:38:07.232 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 8
Jan 12 23:39:08.448 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 8
Jan 12 23:39:26.802 INFO update_trustworthiness_with, trustworthiness after this call: 0.7289035678639977, self.uid: 8
Jan 12 23:40:20.125 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 8
Jan 12 23:41:31.062 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 8
Jan 12 23:41:39.117 INFO update_trustworthiness_with, trustworthiness after this call: 0.6355402348196124, self.uid: 8
Jan 12 23:42:32.360 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 8
Jan 12 23:43:33.829 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 8
Jan 12 23:43:49.723 INFO update_trustworthiness_with, trustworthiness after this call: 0.5785812409640413, self.uid: 8
Jan 12 23:44:42.907 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 8
Jan 12 23:45:49.409 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 8
Jan 12 23:45:58.783 INFO update_trustworthiness_with, trustworthiness after this call: 0.5476638193569775, self.uid: 8
Jan 12 23:46:51.956 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 8
Jan 12 23:47:56.904 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 8
Jan 12 23:48:05.705 INFO update_trustworthiness_with, trustworthiness after this call: 0.5323795466186956, self.uid: 8
Jan 12 23:48:58.859 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 8
Jan 12 23:50:07.268 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 8
Jan 12 23:50:11.932 INFO update_trustworthiness_with, trustworthiness after this call: 0.524850189696625, self.uid: 8
