Jan 13 01:21:41.401 INFO node constructed, self.uid: 27
Jan 13 01:22:12.318 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 27
Jan 13 01:23:43.494 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 27
Jan 13 01:23:59.255 INFO update_trustworthiness_with, trustworthiness after this call: 0.6521692250180159, self.uid: 27
Jan 13 01:24:25.176 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 27
Jan 13 01:25:52.212 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 27
Jan 13 01:26:08.404 INFO update_trustworthiness_with, trustworthiness after this call: 0.5829495894264496, self.uid: 27
Jan 13 01:26:34.226 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 27
Jan 13 01:28:40.718 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 27
Jan 13 01:30:46.170 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 27
Jan 13 01:32:49.222 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 27
