Jan 13 01:39:59.363 INFO node constructed, self.uid: 98
Jan 13 01:40:41.798 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 98
Jan 13 01:42:00.954 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 98
Jan 13 01:42:17.376 INFO update_trustworthiness_with, trustworthiness after this call: 0.70691304454735, self.uid: 98
Jan 13 01:42:54.755 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 98
Jan 13 01:44:15.803 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 98
Jan 13 01:44:27.275 INFO update_trustworthiness_with, trustworthiness after this call: 0.6174780684439443, self.uid: 98
Jan 13 01:45:04.651 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 98
Jan 13 01:47:11.666 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 98
Jan 13 01:49:15.248 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 98
Jan 13 01:51:17.936 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 98
