Jan 13 09:18:35.803 INFO node constructed, self.uid: 71
Jan 13 09:19:14.205 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 71
Jan 13 09:19:40.046 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 71
Jan 13 09:19:54.248 INFO update_trustworthiness_with, trustworthiness after this call: 0.6936161248247246, self.uid: 71
Jan 13 09:20:27.470 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 71
Jan 13 09:20:59.792 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 71
Jan 13 09:21:06.344 INFO update_trustworthiness_with, trustworthiness after this call: 0.5990188317450523, self.uid: 71
Jan 13 09:21:39.506 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 71
Jan 13 09:22:05.770 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 71
Jan 13 09:22:17.853 INFO update_trustworthiness_with, trustworthiness after this call: 0.5532681517216438, self.uid: 71
Jan 13 09:22:51.088 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 71
Jan 13 09:23:16.370 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 71
Jan 13 09:23:28.990 INFO update_trustworthiness_with, trustworthiness after this call: 0.5305619856256957, self.uid: 71
Jan 13 09:24:02.227 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 71
Jan 13 09:25:12.242 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 71
