Jan 13 09:18:35.826 INFO node constructed, self.uid: 52
Jan 13 09:18:51.221 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 52
Jan 13 09:19:45.601 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 52
Jan 13 09:19:54.233 INFO update_trustworthiness_with, trustworthiness after this call: 0.7362853820551535, self.uid: 52
Jan 13 09:20:04.656 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 52
Jan 13 09:20:58.797 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 52
Jan 13 09:21:06.333 INFO update_trustworthiness_with, trustworthiness after this call: 0.6250299943417397, self.uid: 52
Jan 13 09:21:16.731 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 52
Jan 13 09:22:05.012 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 52
Jan 13 09:22:17.841 INFO update_trustworthiness_with, trustworthiness after this call: 0.5676587397872289, self.uid: 52
Jan 13 09:22:28.247 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 52
Jan 13 09:23:18.182 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 52
Jan 13 09:23:28.980 INFO update_trustworthiness_with, trustworthiness after this call: 0.5396476576430171, self.uid: 52
Jan 13 09:23:39.372 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 52
Jan 13 09:24:29.767 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 52
Jan 13 09:24:39.066 INFO update_trustworthiness_with, trustworthiness after this call: 0.5264937061631455, self.uid: 52
Jan 13 09:24:49.436 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 52
Jan 13 09:25:41.648 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 52
Jan 13 09:25:48.551 INFO update_trustworthiness_with, trustworthiness after this call: 0.5206635856174101, self.uid: 52
