Jan 13 09:18:35.828 INFO node constructed, self.uid: 4
Jan 13 09:19:16.398 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 4
Jan 13 09:19:44.954 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 4
Jan 13 09:19:54.249 INFO update_trustworthiness_with, trustworthiness after this call: 0.693304079920705, self.uid: 4
Jan 13 09:20:29.646 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 4
Jan 13 09:20:56.254 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 4
Jan 13 09:21:06.346 INFO update_trustworthiness_with, trustworthiness after this call: 0.5996771597130662, self.uid: 4
Jan 13 09:21:41.718 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 4
Jan 13 09:22:13.223 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 4
Jan 13 09:22:17.855 INFO update_trustworthiness_with, trustworthiness after this call: 0.5538500448194101, self.uid: 4
Jan 13 09:22:53.279 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 4
Jan 13 09:23:20.224 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 4
Jan 13 09:23:28.991 INFO update_trustworthiness_with, trustworthiness after this call: 0.5314497305993645, self.uid: 4
Jan 13 09:24:04.419 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 4
Jan 13 09:24:31.306 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 4
Jan 13 09:24:39.078 INFO update_trustworthiness_with, trustworthiness after this call: 0.5211655727918315, self.uid: 4
Jan 13 09:25:14.418 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 4
