Jan 12 22:24:37.793 INFO node constructed, self.uid: 10
Jan 12 22:24:42.923 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:44.356 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:44.877 INFO update_trustworthiness_with, trustworthiness after this call: 0.8093841352412358, self.uid: 10
Jan 12 22:24:45.015 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:46.418 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:46.938 INFO update_trustworthiness_with, trustworthiness after this call: 0.6983840251570311, self.uid: 10
Jan 12 22:24:47.090 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:48.486 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:49.006 INFO update_trustworthiness_with, trustworthiness after this call: 0.6242968981265564, self.uid: 10
Jan 12 22:24:49.146 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:50.719 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:51.097 INFO update_trustworthiness_with, trustworthiness after this call: 0.5775353673072295, self.uid: 10
Jan 12 22:24:51.237 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:52.560 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:53.165 INFO update_trustworthiness_with, trustworthiness after this call: 0.5483310898003667, self.uid: 10
Jan 12 22:24:53.305 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:54.835 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:55.245 INFO update_trustworthiness_with, trustworthiness after this call: 0.5301244511422206, self.uid: 10
Jan 12 22:24:55.405 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:56.749 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:57.399 INFO update_trustworthiness_with, trustworthiness after this call: 0.5187765011993687, self.uid: 10
Jan 12 22:24:57.535 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 10
Jan 12 22:24:58.793 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 10
Jan 12 22:24:59.476 INFO update_trustworthiness_with, trustworthiness after this call: 0.5117034490936961, self.uid: 10
