Jan 12 22:24:37.796 INFO node constructed, self.uid: 3
Jan 12 22:24:43.767 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:44.059 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:44.885 INFO update_trustworthiness_with, trustworthiness after this call: 0.7161173261447992, self.uid: 3
Jan 12 22:24:45.837 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:46.319 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:46.945 INFO update_trustworthiness_with, trustworthiness after this call: 0.6345003916735995, self.uid: 3
Jan 12 22:24:47.915 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:48.550 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:49.014 INFO update_trustworthiness_with, trustworthiness after this call: 0.5838227896597272, self.uid: 3
Jan 12 22:24:50.005 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:50.512 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:51.104 INFO update_trustworthiness_with, trustworthiness after this call: 0.5522429091817006, self.uid: 3
Jan 12 22:24:52.084 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:52.955 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:53.173 INFO update_trustworthiness_with, trustworthiness after this call: 0.5325605875560719, self.uid: 3
Jan 12 22:24:54.146 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:54.800 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:55.254 INFO update_trustworthiness_with, trustworthiness after this call: 0.5202939444666103, self.uid: 3
Jan 12 22:24:56.272 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:56.879 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:57.407 INFO update_trustworthiness_with, trustworthiness after this call: 0.5126488557010505, self.uid: 3
Jan 12 22:24:58.370 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 3
Jan 12 22:24:58.724 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 3
Jan 12 22:24:59.485 INFO update_trustworthiness_with, trustworthiness after this call: 0.5078839444583549, self.uid: 3
