Jan 12 22:24:37.793 INFO node constructed, self.uid: 13
Jan 12 22:24:43.063 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:44.258 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:44.879 INFO update_trustworthiness_with, trustworthiness after this call: 0.7271344105441019, self.uid: 13
Jan 12 22:24:45.147 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:46.189 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:46.940 INFO update_trustworthiness_with, trustworthiness after this call: 0.6326661283968835, self.uid: 13
Jan 12 22:24:47.221 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:48.196 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:49.008 INFO update_trustworthiness_with, trustworthiness after this call: 0.5806949506673086, self.uid: 13
Jan 12 22:24:49.280 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:50.650 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:51.099 INFO update_trustworthiness_with, trustworthiness after this call: 0.5498475078445767, self.uid: 13
Jan 12 22:24:51.377 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:52.822 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:53.168 INFO update_trustworthiness_with, trustworthiness after this call: 0.5309683535288909, self.uid: 13
Jan 12 22:24:53.436 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:54.698 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:55.248 INFO update_trustworthiness_with, trustworthiness after this call: 0.5192795391071658, self.uid: 13
Jan 12 22:24:55.544 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:56.961 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:57.401 INFO update_trustworthiness_with, trustworthiness after this call: 0.5120117099344071, self.uid: 13
Jan 12 22:24:57.668 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 13
Jan 12 22:24:59.083 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 13
Jan 12 22:24:59.479 INFO update_trustworthiness_with, trustworthiness after this call: 0.5074857279587147, self.uid: 13
