Jan 13 13:31:44.179 INFO node constructed, self.uid: 20
Jan 13 13:31:50.147 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:31:50.774 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
Jan 13 13:31:51.471 INFO update_trustworthiness_with, trustworthiness after this call: 0.6986792328014952, self.uid: 20
Jan 13 13:31:52.440 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:31:52.980 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
Jan 13 13:31:53.442 INFO update_trustworthiness_with, trustworthiness after this call: 0.6235362946277553, self.uid: 20
Jan 13 13:31:54.388 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
Jan 13 13:31:55.155 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 20
Jan 13 13:31:55.229 INFO update_trustworthiness_with, trustworthiness after this call: 0.5870395491990256, self.uid: 20
Jan 13 13:31:56.192 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 20
