Jan 13 10:02:38.070 INFO node constructed, self.uid: 59
Jan 13 10:03:04.527 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 59
Jan 13 10:03:10.949 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 59
Jan 13 10:03:13.149 INFO update_trustworthiness_with, trustworthiness after this call: 0.7254774825792495, self.uid: 59
Jan 13 10:03:34.337 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 59
Jan 13 10:03:37.516 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 59
Jan 13 10:03:41.120 INFO update_trustworthiness_with, trustworthiness after this call: 0.6352672780667116, self.uid: 59
Jan 13 10:04:02.254 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 59
Jan 13 10:04:03.499 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 59
Jan 13 10:04:07.634 INFO update_trustworthiness_with, trustworthiness after this call: 0.5888888123806012, self.uid: 59
Jan 13 10:04:28.873 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 59
Jan 13 10:04:30.094 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 59
Jan 13 10:04:33.332 INFO update_trustworthiness_with, trustworthiness after this call: 0.5691991807085004, self.uid: 59
Jan 13 10:04:54.536 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 59
Jan 13 10:04:55.382 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 59
