Jan 13 10:02:38.048 INFO node constructed, self.uid: 55
Jan 13 10:02:51.892 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 55
Jan 13 10:03:05.596 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 55
Jan 13 10:03:13.131 INFO update_trustworthiness_with, trustworthiness after this call: 0.7057981454841673, self.uid: 55
Jan 13 10:03:21.799 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 55
Jan 13 10:03:39.687 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 55
Jan 13 10:03:41.109 INFO update_trustworthiness_with, trustworthiness after this call: 0.6240550807954556, self.uid: 55
Jan 13 10:03:49.776 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 55
Jan 13 10:04:05.384 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 55
Jan 13 10:04:07.624 INFO update_trustworthiness_with, trustworthiness after this call: 0.5804518939704054, self.uid: 55
Jan 13 10:04:16.385 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 55
Jan 13 10:04:30.195 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 55
Jan 13 10:04:33.322 INFO update_trustworthiness_with, trustworthiness after this call: 0.5624586982231462, self.uid: 55
Jan 13 10:04:42.007 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 55
Jan 13 10:04:57.212 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 55
