Jan 13 10:02:38.069 INFO node constructed, self.uid: 38
Jan 13 10:02:53.849 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 38
Jan 13 10:03:09.044 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 38
Jan 13 10:03:13.135 INFO update_trustworthiness_with, trustworthiness after this call: 0.6833829151607007, self.uid: 38
Jan 13 10:03:23.744 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 38
Jan 13 10:03:39.495 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 38
Jan 13 10:03:41.112 INFO update_trustworthiness_with, trustworthiness after this call: 0.5994299745242955, self.uid: 38
Jan 13 10:03:51.709 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 38
Jan 13 10:04:03.887 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 38
Jan 13 10:04:07.627 INFO update_trustworthiness_with, trustworthiness after this call: 0.5679154015848321, self.uid: 38
Jan 13 10:04:18.318 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 38
Jan 13 10:04:32.591 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 38
Jan 13 10:04:33.324 INFO update_trustworthiness_with, trustworthiness after this call: 0.5555584261902963, self.uid: 38
Jan 13 10:04:43.945 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 38
Jan 13 10:04:57.010 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 38
