Jan 13 03:01:27.966 INFO node constructed, self.uid: 84
Jan 13 03:01:52.357 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 84
Jan 13 03:03:29.654 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 84
Jan 13 03:03:46.612 INFO update_trustworthiness_with, trustworthiness after this call: 0.6863411595830647, self.uid: 84
Jan 13 03:04:05.909 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 84
Jan 13 03:05:42.495 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 84
Jan 13 03:05:52.463 INFO update_trustworthiness_with, trustworthiness after this call: 0.5948752605649567, self.uid: 84
Jan 13 03:06:11.802 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 84
Jan 13 03:07:49.246 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 84
Jan 13 03:07:52.569 INFO update_trustworthiness_with, trustworthiness after this call: 0.5547928201110066, self.uid: 84
Jan 13 03:08:11.819 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 84
Jan 13 03:09:46.426 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 84
