Jan 13 08:25:11.880 INFO node constructed, self.uid: 65
Jan 13 08:25:55.825 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 65
Jan 13 08:26:17.142 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 65
Jan 13 08:26:30.330 INFO update_trustworthiness_with, trustworthiness after this call: 0.6700283940310982, self.uid: 65
Jan 13 08:27:08.956 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 65
Jan 13 08:27:35.098 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 65
Jan 13 08:27:40.069 INFO update_trustworthiness_with, trustworthiness after this call: 0.576128391849799, self.uid: 65
Jan 13 08:28:18.432 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 65
Jan 13 08:28:42.330 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 65
Jan 13 08:28:47.364 INFO update_trustworthiness_with, trustworthiness after this call: 0.541057372967513, self.uid: 65
Jan 13 08:29:25.907 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 65
Jan 13 08:29:49.587 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 65
Jan 13 08:29:54.217 INFO update_trustworthiness_with, trustworthiness after this call: 0.5282487792558057, self.uid: 65
Jan 13 08:30:32.817 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 65
