Jan 13 08:25:11.891 INFO node constructed, self.uid: 23
Jan 13 08:25:20.614 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 23
Jan 13 08:26:19.355 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 23
Jan 13 08:26:30.300 INFO update_trustworthiness_with, trustworthiness after this call: 0.7022476972248248, self.uid: 23
Jan 13 08:26:34.009 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 23
Jan 13 08:27:36.006 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 23
Jan 13 08:27:40.048 INFO update_trustworthiness_with, trustworthiness after this call: 0.6060247586395078, self.uid: 23
Jan 13 08:27:43.711 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 23
Jan 13 08:28:38.761 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 23
Jan 13 08:28:47.347 INFO update_trustworthiness_with, trustworthiness after this call: 0.5593593675814811, self.uid: 23
Jan 13 08:28:51.041 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 23
Jan 13 08:29:48.293 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 23
Jan 13 08:29:54.199 INFO update_trustworthiness_with, trustworthiness after this call: 0.5416153014428849, self.uid: 23
Jan 13 08:29:57.925 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 23
Jan 13 08:30:53.105 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 23
Jan 13 08:30:59.635 INFO update_trustworthiness_with, trustworthiness after this call: 0.5354382512109739, self.uid: 23
