Jan 13 08:25:11.888 INFO node constructed, self.uid: 28
Jan 13 08:25:22.728 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 28
Jan 13 08:26:17.530 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 28
Jan 13 08:26:30.303 INFO update_trustworthiness_with, trustworthiness after this call: 0.6835723787689131, self.uid: 28
Jan 13 08:26:36.078 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 28
Jan 13 08:27:31.997 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 28
Jan 13 08:27:40.050 INFO update_trustworthiness_with, trustworthiness after this call: 0.592977882423473, self.uid: 28
Jan 13 08:27:45.781 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 28
Jan 13 08:28:42.844 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 28
Jan 13 08:28:47.348 INFO update_trustworthiness_with, trustworthiness after this call: 0.5534188613730657, self.uid: 28
Jan 13 08:28:53.099 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 28
Jan 13 08:30:00.019 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 28
