Jan 13 08:25:11.887 INFO node constructed, self.uid: 60
Jan 13 08:26:09.193 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 60
Jan 13 08:26:22.808 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 60
Jan 13 08:26:30.340 INFO update_trustworthiness_with, trustworthiness after this call: 0.7226976274813599, self.uid: 60
Jan 13 08:27:22.235 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 60
Jan 13 08:27:31.463 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 60
Jan 13 08:27:40.075 INFO update_trustworthiness_with, trustworthiness after this call: 0.6119077937195049, self.uid: 60
Jan 13 08:28:31.703 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 60
Jan 13 08:28:41.307 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 60
Jan 13 08:28:47.368 INFO update_trustworthiness_with, trustworthiness after this call: 0.5667288646921639, self.uid: 60
Jan 13 08:29:39.197 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 60
Jan 13 08:29:50.655 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 60
Jan 13 08:29:54.221 INFO update_trustworthiness_with, trustworthiness after this call: 0.5497125258721213, self.uid: 60
Jan 13 08:30:46.055 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 60
Jan 13 08:30:56.602 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 60
Jan 13 08:30:59.656 INFO update_trustworthiness_with, trustworthiness after this call: 0.5438088059665434, self.uid: 60
