Jan 13 12:54:00.461 INFO node constructed, self.uid: 15
Jan 13 12:54:05.589 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 15
Jan 13 12:54:07.395 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 15
Jan 13 12:54:07.573 INFO update_trustworthiness_with, trustworthiness after this call: 0.729730962698516, self.uid: 15
Jan 13 12:54:07.703 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 15
Jan 13 12:54:09.417 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 15
Jan 13 12:54:09.665 INFO update_trustworthiness_with, trustworthiness after this call: 0.6333801909836678, self.uid: 15
Jan 13 12:54:09.797 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 15
Jan 13 12:54:11.398 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 15
Jan 13 12:54:11.680 INFO update_trustworthiness_with, trustworthiness after this call: 0.5791404177252204, self.uid: 15
Jan 13 12:54:11.806 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 15
Jan 13 12:54:12.960 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 15
Jan 13 12:54:13.532 INFO update_trustworthiness_with, trustworthiness after this call: 0.5501254523482471, self.uid: 15
Jan 13 12:54:13.664 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 15
Jan 13 12:54:14.908 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 15
Jan 13 12:54:15.439 INFO update_trustworthiness_with, trustworthiness after this call: 0.5355144485499339, self.uid: 15
Jan 13 12:54:15.568 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 15
Jan 13 12:54:17.032 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 15
Jan 13 12:54:17.297 INFO update_trustworthiness_with, trustworthiness after this call: 0.5282233655362517, self.uid: 15
