Jan 13 12:50:05.371 INFO node constructed, self.uid: 2
Jan 13 12:50:13.375 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 2
Jan 13 12:50:19.867 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 2
Jan 13 12:50:21.101 INFO update_trustworthiness_with, trustworthiness after this call: 0.7518087609887734, self.uid: 2
Jan 13 12:50:24.022 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 2
Jan 13 12:50:29.060 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 2
Jan 13 12:50:31.122 INFO update_trustworthiness_with, trustworthiness after this call: 0.6402559577303758, self.uid: 2
Jan 13 12:50:34.047 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 2
Jan 13 12:50:38.140 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 2
Jan 13 12:50:41.192 INFO update_trustworthiness_with, trustworthiness after this call: 0.5808554596960323, self.uid: 2
Jan 13 12:50:44.106 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 2
Jan 13 12:50:48.739 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 2
Jan 13 12:50:51.160 INFO update_trustworthiness_with, trustworthiness after this call: 0.5521813161098923, self.uid: 2
Jan 13 12:50:54.070 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 2
Jan 13 12:50:58.375 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 2
Jan 13 12:51:00.963 INFO update_trustworthiness_with, trustworthiness after this call: 0.5386902366597457, self.uid: 2
Jan 13 12:51:03.943 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 2
Jan 13 12:51:08.155 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 2
Jan 13 12:51:10.309 INFO update_trustworthiness_with, trustworthiness after this call: 0.5326951866806089, self.uid: 2
