Jan 13 10:24:25.247 INFO node constructed, self.uid: 40
Jan 13 10:24:31.257 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 40
Jan 13 10:24:38.279 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 40
Jan 13 10:24:40.987 INFO update_trustworthiness_with, trustworthiness after this call: 0.7665793997908364, self.uid: 40
Jan 13 10:24:42.009 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 40
Jan 13 10:24:49.059 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 40
Jan 13 10:24:50.824 INFO update_trustworthiness_with, trustworthiness after this call: 0.6470455916510774, self.uid: 40
Jan 13 10:24:51.829 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 40
Jan 13 10:24:59.142 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 40
Jan 13 10:24:59.835 INFO update_trustworthiness_with, trustworthiness after this call: 0.587696475339957, self.uid: 40
Jan 13 10:25:00.870 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 40
Jan 13 10:25:07.871 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 40
Jan 13 10:25:08.688 INFO update_trustworthiness_with, trustworthiness after this call: 0.5657968873937829, self.uid: 40
Jan 13 10:25:09.698 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 40
Jan 13 10:25:16.514 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 40
