Jan 13 10:08:33.202 INFO node constructed, self.uid: 56
Jan 13 10:08:53.227 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 56
Jan 13 10:09:03.073 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 56
Jan 13 10:09:09.483 INFO update_trustworthiness_with, trustworthiness after this call: 0.6014723685122385, self.uid: 56
Jan 13 10:09:24.414 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 56
Jan 13 10:09:34.527 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 56
Jan 13 10:09:38.788 INFO update_trustworthiness_with, trustworthiness after this call: 0.5470860170858916, self.uid: 56
Jan 13 10:09:53.723 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 56
Jan 13 10:10:04.795 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 56
Jan 13 10:10:06.460 INFO update_trustworthiness_with, trustworthiness after this call: 0.5286227431789442, self.uid: 56
Jan 13 10:10:21.421 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 56
Jan 13 10:10:32.209 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 56
