Jan 13 10:08:33.210 INFO node constructed, self.uid: 41
Jan 13 10:08:48.482 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 41
Jan 13 10:09:06.586 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
Jan 13 10:09:09.477 INFO update_trustworthiness_with, trustworthiness after this call: 0.7730965808636997, self.uid: 41
Jan 13 10:09:19.729 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 41
Jan 13 10:09:34.241 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
Jan 13 10:09:38.783 INFO update_trustworthiness_with, trustworthiness after this call: 0.6495022520079287, self.uid: 41
Jan 13 10:09:49.016 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 41
Jan 13 10:10:04.127 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
Jan 13 10:10:06.456 INFO update_trustworthiness_with, trustworthiness after this call: 0.5923232294106231, self.uid: 41
Jan 13 10:10:16.747 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 41
Jan 13 10:10:31.644 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
