Jan 13 10:08:33.210 INFO node constructed, self.uid: 54
Jan 13 10:08:46.203 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 54
Jan 13 10:09:05.819 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 54
Jan 13 10:09:09.474 INFO update_trustworthiness_with, trustworthiness after this call: 0.719850116622979, self.uid: 54
Jan 13 10:09:17.510 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 54
Jan 13 10:09:36.722 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 54
Jan 13 10:09:38.781 INFO update_trustworthiness_with, trustworthiness after this call: 0.624447701472381, self.uid: 54
Jan 13 10:09:46.820 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 54
Jan 13 10:10:05.170 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 54
Jan 13 10:10:06.454 INFO update_trustworthiness_with, trustworthiness after this call: 0.5832196237357101, self.uid: 54
Jan 13 10:10:14.532 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 54
Jan 13 10:10:30.828 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 54
