Jan 13 09:27:29.762 INFO node constructed, self.uid: 14
Jan 13 09:28:03.741 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:28:38.638 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:28:48.044 INFO update_trustworthiness_with, trustworthiness after this call: 0.7278569164611846, self.uid: 14
Jan 13 09:29:16.854 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:29:51.594 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:30:00.853 INFO update_trustworthiness_with, trustworthiness after this call: 0.6234218771768127, self.uid: 14
Jan 13 09:30:29.698 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:30:59.951 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:31:13.886 INFO update_trustworthiness_with, trustworthiness after this call: 0.5668398359881249, self.uid: 14
Jan 13 09:31:42.881 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:32:17.507 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:32:27.171 INFO update_trustworthiness_with, trustworthiness after this call: 0.5361870945175403, self.uid: 14
Jan 13 09:32:55.890 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:33:33.063 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:33:40.116 INFO update_trustworthiness_with, trustworthiness after this call: 0.5195882129380482, self.uid: 14
Jan 13 09:34:08.911 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:34:41.695 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:34:53.024 INFO update_trustworthiness_with, trustworthiness after this call: 0.5106024573589845, self.uid: 14
Jan 13 09:35:21.860 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 14
Jan 13 09:35:56.199 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 14
Jan 13 09:36:05.856 INFO update_trustworthiness_with, trustworthiness after this call: 0.5057386409354604, self.uid: 14
