Jan 13 09:27:29.764 INFO node constructed, self.uid: 5
Jan 13 09:27:43.815 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:28:34.747 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:28:48.030 INFO update_trustworthiness_with, trustworthiness after this call: 0.6545636753673275, self.uid: 5
Jan 13 09:28:57.014 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:29:49.278 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:30:00.840 INFO update_trustworthiness_with, trustworthiness after this call: 0.58269565719803, self.uid: 5
Jan 13 09:30:09.845 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:31:01.845 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:31:13.873 INFO update_trustworthiness_with, trustworthiness after this call: 0.5447178679551546, self.uid: 5
Jan 13 09:31:22.782 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:32:21.197 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:32:27.159 INFO update_trustworthiness_with, trustworthiness after this call: 0.5241977924700364, self.uid: 5
Jan 13 09:32:36.077 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:33:34.206 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:33:40.104 INFO update_trustworthiness_with, trustworthiness after this call: 0.5130958761630703, self.uid: 5
Jan 13 09:33:49.087 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:34:45.996 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:34:53.012 INFO update_trustworthiness_with, trustworthiness after this call: 0.5070879218424841, self.uid: 5
Jan 13 09:35:02.025 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 5
Jan 13 09:35:58.460 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 5
Jan 13 09:36:05.844 INFO update_trustworthiness_with, trustworthiness after this call: 0.5038363032363279, self.uid: 5
