Jan 13 09:27:29.753 INFO node constructed, self.uid: 37
Jan 13 09:27:37.954 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:28:40.680 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:28:48.024 INFO update_trustworthiness_with, trustworthiness after this call: 0.7174916331458089, self.uid: 37
Jan 13 09:28:51.224 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:29:53.895 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:30:00.835 INFO update_trustworthiness_with, trustworthiness after this call: 0.6216406562607181, self.uid: 37
Jan 13 09:30:04.030 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:31:07.858 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:31:13.868 INFO update_trustworthiness_with, trustworthiness after this call: 0.5663155295152021, self.uid: 37
Jan 13 09:31:17.042 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:32:15.129 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:32:27.154 INFO update_trustworthiness_with, trustworthiness after this call: 0.535949816877889, self.uid: 37
Jan 13 09:32:30.347 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:33:27.124 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:33:40.099 INFO update_trustworthiness_with, trustworthiness after this call: 0.5194645512228077, self.uid: 37
Jan 13 09:33:43.324 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:34:42.590 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:34:53.008 INFO update_trustworthiness_with, trustworthiness after this call: 0.5105360057331331, self.uid: 37
Jan 13 09:34:56.220 INFO get_dsij_pairs_shares, the number of public keys: 80, self.uid: 37
Jan 13 09:36:01.291 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 37
Jan 13 09:36:05.838 INFO update_trustworthiness_with, trustworthiness after this call: 0.5057027209680949, self.uid: 37
