Jan 13 12:44:11.008 INFO node constructed, self.uid: 29
Jan 13 12:44:16.879 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 29
Jan 13 12:44:25.066 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 29
Jan 13 12:44:26.767 INFO update_trustworthiness_with, trustworthiness after this call: 0.64505551580781, self.uid: 29
Jan 13 12:44:27.599 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 29
Jan 13 12:44:34.367 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 29
Jan 13 12:44:37.066 INFO update_trustworthiness_with, trustworthiness after this call: 0.5781270601144478, self.uid: 29
Jan 13 12:44:37.899 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 29
Jan 13 12:44:47.793 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 29
Jan 13 12:44:57.297 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 29
Jan 13 12:45:06.312 INFO get_dsij_pairs_shares, the number of public keys: 40, self.uid: 29
