Jan 13 09:47:30.174 INFO node constructed, self.uid: 6
Jan 13 09:47:47.300 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 6
Jan 13 09:48:01.395 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 6
Jan 13 09:48:05.240 INFO update_trustworthiness_with, trustworthiness after this call: 0.6618254183545652, self.uid: 6
Jan 13 09:48:17.318 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 6
Jan 13 09:48:31.710 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 6
Jan 13 09:48:33.483 INFO update_trustworthiness_with, trustworthiness after this call: 0.5927464487573673, self.uid: 6
Jan 13 09:48:45.527 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 6
Jan 13 09:48:56.367 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 6
Jan 13 09:49:00.937 INFO update_trustworthiness_with, trustworthiness after this call: 0.5582107971446022, self.uid: 6
Jan 13 09:49:13.017 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 6
Jan 13 09:49:25.414 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 6
Jan 13 09:49:27.750 INFO update_trustworthiness_with, trustworthiness after this call: 0.5445455675775287, self.uid: 6
Jan 13 09:49:39.927 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 6
Jan 13 09:49:49.980 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 6
Jan 13 09:49:53.571 INFO update_trustworthiness_with, trustworthiness after this call: 0.5390611144672777, self.uid: 6
Jan 13 09:50:05.667 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 6
