Jan 13 02:25:41.590 INFO node constructed, self.uid: 41
Jan 13 02:26:06.217 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 41
Jan 13 02:27:51.228 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
Jan 13 02:27:59.605 INFO update_trustworthiness_with, trustworthiness after this call: 0.7674086869842617, self.uid: 41
Jan 13 02:28:19.157 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 41
Jan 13 02:29:56.222 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
Jan 13 02:30:07.792 INFO update_trustworthiness_with, trustworthiness after this call: 0.6462616685541865, self.uid: 41
Jan 13 02:30:27.312 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 41
Jan 13 02:32:00.560 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 41
Jan 13 02:32:12.413 INFO update_trustworthiness_with, trustworthiness after this call: 0.5872745686814865, self.uid: 41
Jan 13 02:32:31.997 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 41
Jan 13 02:34:32.263 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 41
