Jan 13 02:25:41.571 INFO node constructed, self.uid: 67
Jan 13 02:26:39.144 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 67
Jan 13 02:27:42.118 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 67
Jan 13 02:27:59.620 INFO update_trustworthiness_with, trustworthiness after this call: 0.7557489982194848, self.uid: 67
Jan 13 02:28:51.938 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 67
Jan 13 02:30:01.855 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 67
Jan 13 02:30:07.801 INFO update_trustworthiness_with, trustworthiness after this call: 0.6409567759977784, self.uid: 67
Jan 13 02:31:00.039 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 67
Jan 13 02:32:05.709 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 67
Jan 13 02:32:12.422 INFO update_trustworthiness_with, trustworthiness after this call: 0.5836935544518337, self.uid: 67
Jan 13 02:33:04.680 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 67
Jan 13 02:34:10.075 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 67
Jan 13 02:34:12.715 INFO update_trustworthiness_with, trustworthiness after this call: 0.5601617572753889, self.uid: 67
Jan 13 02:35:04.970 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 67
Jan 13 02:36:08.069 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 67
