Jan 13 02:25:41.584 INFO node constructed, self.uid: 12
Jan 13 02:27:27.242 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 12
Jan 13 02:27:50.946 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 12
Jan 13 02:27:59.641 INFO update_trustworthiness_with, trustworthiness after this call: 0.7665184115423416, self.uid: 12
Jan 13 02:29:39.709 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 12
Jan 13 02:29:57.797 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 12
Jan 13 02:30:07.816 INFO update_trustworthiness_with, trustworthiness after this call: 0.641835050970914, self.uid: 12
Jan 13 02:31:47.917 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 12
Jan 13 02:32:04.391 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 12
Jan 13 02:32:12.435 INFO update_trustworthiness_with, trustworthiness after this call: 0.5850074878273707, self.uid: 12
Jan 13 02:33:52.572 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 12
Jan 13 02:34:04.589 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 12
Jan 13 02:34:12.724 INFO update_trustworthiness_with, trustworthiness after this call: 0.562239679192869, self.uid: 12
Jan 13 02:35:52.872 INFO get_dsij_pairs_shares, the number of public keys: 99, self.uid: 12
Jan 13 02:36:07.658 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 100, self.uid: 12
