Jan 13 09:38:01.216 INFO node constructed, self.uid: 20
Jan 13 09:38:09.083 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:38:30.119 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:38:36.300 INFO update_trustworthiness_with, trustworthiness after this call: 0.7085831262685626, self.uid: 20
Jan 13 09:38:39.165 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:39:01.307 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:39:06.068 INFO update_trustworthiness_with, trustworthiness after this call: 0.6127745888261846, self.uid: 20
Jan 13 09:39:08.951 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:39:32.957 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:39:35.941 INFO update_trustworthiness_with, trustworthiness after this call: 0.5602513660483786, self.uid: 20
Jan 13 09:39:38.845 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:40:02.447 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:40:05.685 INFO update_trustworthiness_with, trustworthiness after this call: 0.5321431725535285, self.uid: 20
Jan 13 09:40:08.535 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:40:28.654 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:40:35.601 INFO update_trustworthiness_with, trustworthiness after this call: 0.5171448433192765, self.uid: 20
Jan 13 09:40:38.476 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:40:58.747 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:41:05.381 INFO update_trustworthiness_with, trustworthiness after this call: 0.509144724076367, self.uid: 20
Jan 13 09:41:08.236 INFO get_dsij_pairs_shares, the number of public keys: 60, self.uid: 20
Jan 13 09:41:30.643 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 98, self.uid: 20
Jan 13 09:41:35.264 INFO update_trustworthiness_with, trustworthiness after this call: 0.5048776196170365, self.uid: 20
