Jan 13 13:10:52.045 INFO node constructed, self.uid: 1
Jan 13 13:10:57.262 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 1
Jan 13 13:10:58.414 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 1
Jan 13 13:10:59.348 INFO update_trustworthiness_with, trustworthiness after this call: 0.7604600101264904, self.uid: 1
Jan 13 13:10:59.552 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 1
Jan 13 13:11:01.056 INFO get_dsij_sum_pairs, the number of summation pairs (equals to eids) in this call: 96, self.uid: 1
Jan 13 13:11:01.460 INFO update_trustworthiness_with, trustworthiness after this call: 0.6699976535857468, self.uid: 1
Jan 13 13:11:01.668 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 1
Jan 13 13:11:03.661 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 1
Jan 13 13:11:05.626 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 1
Jan 13 13:11:07.521 INFO get_dsij_pairs_shares, the number of public keys: 20, self.uid: 1
